"TRANSF", "SWEEP", "off(A)"
     830208,  7, 3.20691588083854757E-003
     830464,  7, 3.20691519230268369E-003
     830720,  7, 3.20691452365734727E-003
     830976,  7, 3.20691400850610265E-003
     831232,  7, 3.20691349773171808E-003
     831488,  7, 3.20691290715760822E-003
     831744,  7, 3.20691227239835245E-003
     832000,  7, 3.20691183156728845E-003
     832256,  7, 3.20691126907700177E-003
     832512,  7, 3.20691073316598073E-003
     832768,  7, 3.20691026498078947E-003
     833024,  7, 3.20690992598892209E-003
     833280,  7, 3.20690962373801172E-003
     833536,  7, 3.20690917095476818E-003
     833792,  7, 3.20690893738377280E-003
     834048,  7, 3.20690857511265821E-003
     834304,  7, 3.20690808166276075E-003
     834560,  7, 3.20690764217149694E-003
     834816,  7, 3.20690715421699945E-003
     835072,  7, 3.20690661482879327E-003
     835328,  7, 3.20690622790277312E-003
     835584,  7, 3.20690588067012005E-003
     835840,  7, 3.20690557827870186E-003
     836096,  7, 3.20690520225514653E-003
     836352,  7, 3.20690482702644510E-003
     836608,  7, 3.20690444511569349E-003
     836864,  7, 3.20690417812543617E-003
     837120,  7, 3.20690393465733287E-003
     837376,  7, 3.20690371195040345E-003
     837632,  7, 3.20690338935405153E-003
     837888,  7, 3.20690318470900168E-003
     838144,  7, 3.20690302320000613E-003
     838400,  7, 3.20690273733034305E-003
     838656,  7, 3.20690250559250192E-003
     838912,  7, 3.20690229512051120E-003
     839168,  7, 3.20690207106815506E-003
     839424,  7, 3.20690183387804054E-003
     839680,  7, 3.20690163143135119E-003
     839936,  7, 3.20690148774109092E-003
     840192,  7, 3.20690133314417222E-003
     840448,  7, 3.20690114928405928E-003
     840704,  7, 3.20690096606758996E-003
     840960,  7, 3.20690083719563008E-003
     841216,  7, 3.20690072591690247E-003
     841472,  7, 3.20690061978790713E-003
     841728,  7, 3.20690051368159994E-003
     841984,  7, 3.20690041816879335E-003
     842240,  7, 3.20690033939984761E-003
     842496,  7, 3.20690014356953787E-003
     842752,  7, 3.20689997021455583E-003
     843008,  7, 3.20689984163252009E-003
     843264,  7, 3.20689969049549564E-003
     843520,  7, 3.20689952778640994E-003
     843776,  7, 3.20689929657536407E-003
     844032,  7, 3.20689917868661098E-003
     844288,  7, 3.20689899363718594E-003
     844544,  7, 3.20689884623063488E-003
     844800,  7, 3.20689862861302806E-003
     845056,  7, 3.20689847867391510E-003
     845312,  7, 3.20689826154290919E-003
     845568,  7, 3.20689800049467832E-003
     845824,  7, 3.20689789068575893E-003
     846080,  7, 3.20689775789948971E-003
     846336,  7, 3.20689767237988810E-003
     846592,  7, 3.20689758192932542E-003
     846848,  7, 3.20689749894915522E-003
     847104,  7, 3.20689742537662960E-003
     847360,  7, 3.20689736213202060E-003
     847616,  7, 3.20689729961818315E-003
     847872,  7, 3.20689725275647275E-003
     848128,  7, 3.20689720037551174E-003
     848384,  7, 3.20689715251829660E-003
     848640,  7, 3.20689708139275465E-003
     848896,  7, 3.20689702764052015E-003
     849152,  7, 3.20689699350090829E-003
     849408,  7, 3.20689695601592526E-003
     849664,  7, 3.20689692219487660E-003
     849920,  7, 3.20689689539823572E-003
     850176,  7, 3.20689687665770592E-003
     850432,  7, 3.20689685757255563E-003
     850688,  7, 3.16627827895238466E-003
     850944,  7, 3.13010967045555984E-003
     851200,  7, 3.10940575915997912E-003
     851456,  7, 3.07951564515422155E-003
     851712,  7, 3.06310385047300577E-003
     851968,  7, 3.05224731985655317E-003
     852224,  7, 3.04011714384364906E-003
     852480,  7, 3.03630455064479653E-003
     852736,  7, 3.03415228693859699E-003
     852992,  7, 3.03196308632775639E-003
     853248,  7, 3.03055040643316634E-003
     853504,  7, 3.02914669625497568E-003
     853760,  7, 3.02788721266528817E-003
     854016,  7, 3.02635256648200134E-003
     854272,  7, 3.02553791751314486E-003
     854528,  7, 3.02450423305751866E-003
     854784,  7, 3.02400361523492858E-003
     855040,  7, 3.02360227866400200E-003
     855296,  7, 3.02321672702766589E-003
     855552,  7, 3.02277506668527730E-003
     855808,  7, 3.02248544829081670E-003
     856064,  7, 3.02220128390869260E-003
     856320,  7, 3.02195627459470118E-003
     856576,  7, 3.02173444815713394E-003
     856832,  7, 3.02157780048513611E-003
     857088,  7, 3.02139400856708918E-003
     857344,  7, 3.02124913932454985E-003
     857600,  7, 3.02107790624890688E-003
     857856,  7, 3.02094849047262047E-003
     858112,  7, 3.02083363035948650E-003
     858368,  7, 3.02073627267115608E-003
     858624,  7, 3.02064522336725205E-003
     858880,  7, 3.02060566896728065E-003
     859136,  7, 3.02057221085085365E-003
     859392,  7, 3.02053185888924478E-003
     859648,  7, 3.02050289281576644E-003
     859904,  7, 3.02047463616371084E-003
     860160,  7, 3.02045151545148118E-003
     860416,  7, 3.02042935430329070E-003
     860672,  7, 3.02040949797490158E-003
     860928,  7, 3.02039291838652765E-003
     861184,  7, 3.02037334798227755E-003
     861440,  7, 3.02035349476371904E-003
     861696,  7, 3.02033878505391201E-003
     861952,  7, 3.02032233121778304E-003
     862208,  7, 3.02030723326328087E-003
     862464,  7, 3.02029404794834209E-003
     862720,  7, 3.02028186540067298E-003
     862976,  7, 3.02026177038628569E-003
     863232,  7, 3.02024938393927815E-003
     863488,  7, 3.02023492180864473E-003
     863744,  7, 3.02022625267953581E-003
     864000,  7, 3.02021447121542701E-003
     864256,  7, 3.02020560189108201E-003
     864512,  7, 3.02019794294038854E-003
     864768,  7, 3.02019114853561715E-003
     865024,  7, 3.02018174480376011E-003
     865280,  7, 3.02017400632625094E-003
     865536,  7, 3.02016835672446953E-003
     865792,  7, 3.02016199827787459E-003
     866048,  7, 3.02015716125194048E-003
     866304,  7, 3.02015241969815053E-003
     866560,  7, 3.02014848418184850E-003
     866816,  7, 3.02014484891442435E-003
     867072,  7, 3.02014292701279011E-003
     867328,  7, 3.02014109904732132E-003
     867584,  7, 3.02013903533377963E-003
     867840,  7, 3.02013763567249462E-003
     868096,  7, 3.02013603876178144E-003
     868352,  7, 3.02013468557940217E-003
     868608,  7, 3.02013350252860914E-003
     868864,  7, 3.02013220826103544E-003
     869120,  7, 3.02013116095343708E-003
     869376,  7, 3.02013012423954925E-003
     869632,  7, 3.02012895531727212E-003
     869888,  7, 3.02012779124664294E-003
     870144,  7, 3.02012679505498335E-003
     870400,  7, 3.02012585567325135E-003
     870656,  7, 3.02012486444327136E-003
     870912,  7, 3.02012413677603249E-003
     871168,  7, 3.02012325024298052E-003
     871424,  7, 3.02012242658087589E-003
     871680,  7, 3.02012141266382423E-003
     871936,  7, 3.02012050511213214E-003
     872192,  7, 3.02011975170291959E-003
     872448,  7, 3.02011895621931546E-003
     872704,  7, 3.02011828378030001E-003
     872960,  7, 3.02011773415741270E-003
     873216,  7, 3.02011705734027207E-003
     873472,  7, 3.02011636611928309E-003
     873728,  7, 3.02011572623665805E-003
     873984,  7, 3.02011508779162216E-003
     874240,  7, 3.02011461510922728E-003
     874496,  7, 3.02011409765591658E-003
     874752,  7, 3.02011360507272225E-003
     875008,  7, 3.02011311899083358E-003
     875264,  7, 3.02011243087911389E-003
     875520,  7, 3.02011193455627481E-003
     875776,  7, 3.02011133140110454E-003
     876032,  7, 3.02011083669178625E-003
     876288,  7, 3.02011013148612730E-003
     876544,  7, 3.02010977361820659E-003
     876800,  7, 3.02010937620800072E-003
     877056,  7, 3.02010896194857345E-003
     877312,  7, 3.02010853004569313E-003
     877568,  7, 3.02010828228618616E-003
     877824,  7, 3.02010791585907618E-003
     878080,  7, 3.02010770169321633E-003
     878336,  7, 3.02010743742513505E-003
     878592,  7, 3.02010722150268968E-003
     878848,  7, 3.02010703091417959E-003
     879104,  7, 3.02010688033099529E-003
     879360,  7, 3.02010664473880098E-003
     879616,  7, 3.02010642533864482E-003
     879872,  7, 3.02010617455367062E-003
     880128,  7, 3.02010602476809618E-003
     880384,  7, 3.02010585851109170E-003
     880640,  7, 3.02010571291604940E-003
     880896,  7, 3.02010557203033545E-003
     881152,  7, 3.02010544941593549E-003
     881408,  7, 3.02010532824799184E-003
     881664,  7, 3.02010519533277323E-003
     881920,  7, 3.02010508916495008E-003
     882176,  7, 3.02010499564294114E-003
     882432,  7, 3.02010485421807595E-003
     882688,  7, 3.02010477207744908E-003
     882944,  7, 3.02010467900664310E-003
     883200,  7, 3.02010462307998443E-003
     883456,  7, 2.84151499584336467E-003
     883712,  7, 2.79484634962502601E-003
     883968,  7, 2.76079432567947794E-003
     884224,  7, 2.70747101390913353E-003
     884480,  7, 2.70108192094849013E-003
     884736,  7, 2.69130365044953133E-003
     884992,  7, 2.68262569455690213E-003
     885248,  7, 2.67849896088695661E-003
     885504,  7, 2.67580258085925694E-003
     885760,  7, 2.67372681702984903E-003
     886016,  7, 2.67215736179279542E-003
     886272,  7, 2.67107055759940478E-003
     886528,  7, 2.67018863521883782E-003
     886784,  7, 2.66930296064373862E-003
     887040,  7, 2.66873169398521046E-003
     887296,  7, 2.66785089350817009E-003
     887552,  7, 2.66751539714880927E-003
     887808,  7, 2.66716532332728180E-003
     888064,  7, 2.66683672453011642E-003
     888320,  7, 2.66656404079585559E-003
     888576,  7, 2.66627988626011266E-003
     888832,  7, 2.66611616229117989E-003
     889088,  7, 2.66594294916463106E-003
     889344,  7, 2.66575660314822089E-003
     889600,  7, 2.66552930228164842E-003
     889856,  7, 2.66527689317738470E-003
     890112,  7, 2.66506919727953293E-003
     890368,  7, 2.66491102210225722E-003
     890624,  7, 2.66477427875160164E-003
     890880,  7, 2.66467531603713779E-003
     891136,  7, 2.66458669079495176E-003
     891392,  7, 2.66452465827670898E-003
     891648,  7, 2.66449395637263898E-003
     891904,  7, 2.66446856934604559E-003
     892160,  7, 2.66444120259487437E-003
     892416,  7, 2.66441176742523079E-003
     892672,  7, 2.66439066457655567E-003
     892928,  7, 2.66437417835068588E-003
     893184,  7, 2.66435509848807162E-003
     893440,  7, 2.66433721651843449E-003
     893696,  7, 2.66432055061942821E-003
     893952,  7, 2.66430350625602902E-003
     894208,  7, 2.66428648829555437E-003
     894464,  7, 2.66427192355320019E-003
     894720,  7, 2.66425933693690192E-003
     894976,  7, 2.66424794422288565E-003
     895232,  7, 2.66423865255731214E-003
     895488,  7, 2.66422975016421663E-003
     895744,  7, 2.66421675955885788E-003
     896000,  7, 2.66420790149008606E-003
     896256,  7, 2.66419809839549820E-003
     896512,  7, 2.66419038180337356E-003
     896768,  7, 2.66418280958385693E-003
     897024,  7, 2.66417548645108853E-003
     897280,  7, 2.66416969486341158E-003
     897536,  7, 2.66416290995651616E-003
     897792,  7, 2.66415708646275240E-003
     898048,  7, 2.66415177689643336E-003
     898304,  7, 2.66414634850126566E-003
     898560,  7, 2.66414216816892734E-003
     898816,  7, 2.66413798753850235E-003
     899072,  7, 2.66413513668476497E-003
     899328,  7, 2.66413220324042857E-003
     899584,  7, 2.66413025643101458E-003
     899840,  7, 2.55760142526664448E-003
     900096,  7, 2.47965631486996673E-003
     900352,  7, 2.44332547439350449E-003
     900608,  7, 2.41493976905079198E-003
     900864,  7, 2.40536972814891072E-003
     901120,  7, 2.39818877794976190E-003
     901376,  7, 2.39040028310366966E-003
     901632,  7, 2.38522199091138242E-003
     901888,  7, 2.38257396097385154E-003
     902144,  7, 2.38066343947013357E-003
     902400,  7, 2.37823766505039000E-003
     902656,  7, 2.37586470646461754E-003
     902912,  7, 2.37408921499540821E-003
     903168,  7, 2.37263673178440072E-003
     903424,  7, 2.37156516937962982E-003
     903680,  7, 2.37077277252925280E-003
     903936,  7, 2.37038120797000778E-003
     904192,  7, 2.37008678383561090E-003
     904448,  7, 2.36979247636875657E-003
     904704,  7, 2.36954466234233514E-003
     904960,  7, 2.36913875335184834E-003
     905216,  7, 2.36878202599496031E-003
     905472,  7, 2.36853143464287509E-003
     905728,  7, 2.36835207334064059E-003
     905984,  7, 2.36816105877268293E-003
     906240,  7, 2.36798210163941781E-003
     906496,  7, 2.36785820094775271E-003
     906752,  7, 2.36775727249999197E-003
     907008,  7, 2.36765552033205652E-003
     907264,  7, 2.36757734634671778E-003
     907520,  7, 2.36750874655280301E-003
     907776,  7, 2.36745577519991896E-003
     908032,  7, 2.16941306544832477E-003
     908288,  7, 2.12787656103548357E-003
     908544,  7, 2.09538901936147740E-003
     908800,  7, 2.07180233520753434E-003
     909056,  7, 2.05832166841111020E-003
     909312,  7, 2.04661093844446698E-003
     909568,  7, 2.03991239885088082E-003
     909824,  7, 2.03325298879479353E-003
     910080,  7, 2.02977317859913416E-003
     910336,  7, 2.02668698042572567E-003
     910592,  7, 2.02426752441623610E-003
     910848,  7, 2.02205729553303350E-003
     911104,  7, 2.02042218605098458E-003
     911360,  7, 2.01906115973565950E-003
     911616,  7, 2.01821923310639435E-003
     911872,  7, 2.01758462288733223E-003
     912128,  7, 1.84750683272983061E-003
     912384,  7, 1.73166674898041501E-003
     912640,  7, 1.68785699444242785E-003
     912896,  7, 1.64661991292473939E-003
     913152,  7, 1.63070563608758026E-003
     913408,  7, 1.61606066915197505E-003
     913664,  7, 1.60507105920683657E-003
     913920,  7, 1.59962729633848705E-003
     914176,  7, 1.33764429880307771E-003
     914432,  7, 1.19057681650522613E-003
     914688,  7, 1.13074083808008320E-003
     914944,  7, 1.10387784437687789E-003
     915200,  7, 2.11822220904615055E-004
     915456,  7, 6.77674799424617915E-005
     915712,  7, 1.53440751037000081E-005
     915713,  8, 1.53440751036999273E-005
     915968,  8, 1.53440751014952181E-005
     916224,  8, 1.53440750986767314E-005
     916480,  8, 1.53440750964888379E-005
     916736,  8, 1.53440750945571103E-005
     916992,  8, 1.53440750927770407E-005
     917248,  8, 1.53440750908819703E-005
     917504,  8, 1.53440750894051059E-005
     917760,  8, 1.53440750879687632E-005
     918016,  8, 1.53440750859841300E-005
     918272,  8, 1.53440750839206839E-005
     918528,  8, 1.53440750824836216E-005
     918784,  8, 1.53440750809326340E-005
     919040,  8, 1.53440750790466473E-005
     919296,  8, 1.53440750770017974E-005
     919552,  8, 1.53440750755963637E-005
     919808,  8, 1.53440750736457000E-005
     920064,  8, 1.53440750711384150E-005
     920320,  8, 1.53440750681602305E-005
     920576,  8, 1.53440750660996983E-005
     920832,  8, 1.53440750638613870E-005
     921088,  8, 1.53440750620437497E-005
     921344,  8, 1.53440750596139767E-005
     921600,  8, 1.53440750573325514E-005
     921856,  8, 1.53440750554087118E-005
     922112,  8, 1.53440750540166953E-005
     922368,  8, 1.53440750522904823E-005
     922624,  8, 1.53440750509109610E-005
     922880,  8, 1.53440750497577679E-005
     923136,  8, 1.53440750481908394E-005
     923392,  8, 1.53440750460145283E-005
     923648,  8, 1.53440750448066769E-005
     923904,  8, 1.53440750430047221E-005
     924160,  8, 1.53440750395596395E-005
     924416,  8, 1.53440750364765624E-005
     924672,  8, 1.53440750333028025E-005
     924928,  8, 1.53440750310675732E-005
     925184,  8, 1.53440750284819592E-005
     925440,  8, 1.53440750263866190E-005
