"TRANSF", "SWEEP", "off(A)"
     933632,  8, 7.33688757193047834E-001
     933888,  8, 7.33564569370308290E-001
     934144,  8, 7.33230513477065522E-001
     934400,  8, 7.32933639623384577E-001
     934656,  8, 7.32611929600644955E-001
     934912,  8, 7.32344094404569582E-001
     935168,  8, 7.31861489240243564E-001
     935424,  8, 7.31646424201067000E-001
     935680,  8, 7.31434365325562226E-001
     935936,  8, 7.31193343337946615E-001
     936192,  8, 7.30997901157813726E-001
     936448,  8, 7.29886851685025033E-001
     936704,  8, 7.29755202301464240E-001
     936960,  8, 7.29523566043844506E-001
     937216,  8, 7.29290027536632274E-001
     937472,  8, 7.29014589184799889E-001
     937728,  8, 7.28705169724009367E-001
     937984,  8, 7.28288789364081344E-001
     938240,  8, 7.28083558003598472E-001
     938496,  8, 7.27914464553912140E-001
     938752,  8, 7.27753933037250132E-001
     939008,  8, 7.27412465990143496E-001
     939264,  8, 7.27188929612919725E-001
     939520,  8, 7.26141772140405581E-001
     939776,  8, 7.25898054538414194E-001
     940032,  8, 7.25578332309198608E-001
     940288,  8, 7.25252659246440875E-001
     940544,  8, 7.24730229734381423E-001
     940800,  8, 7.24531464170473044E-001
     941056,  8, 7.24277748070570893E-001
     941312,  8, 7.24108066258130562E-001
     941568,  8, 7.23772121523541750E-001
     941824,  8, 7.23618024207379241E-001
     942080,  8, 7.23415497181989852E-001
     942336,  8, 7.23025148156555021E-001
     942592,  8, 7.22413529440109552E-001
     942848,  8, 7.22110588649600983E-001
     943104,  8, 7.21704136389865603E-001
     943360,  8, 7.21326889467425943E-001
     943616,  8, 7.20657596389625602E-001
     943872,  8, 7.20253956836467605E-001
     944128,  8, 7.20009011851783782E-001
     944384,  8, 7.19899071123668998E-001
     944640,  8, 7.19352423568528097E-001
     944896,  8, 7.19116443382092116E-001
     945152,  8, 7.18964572745168333E-001
     945408,  8, 7.18730121444318860E-001
     945664,  8, 7.18568312910795034E-001
     945920,  8, 7.18154444330229750E-001
     946176,  8, 7.17695721927441465E-001
     946432,  8, 7.17415253704888019E-001
     946688,  8, 7.17246228528170081E-001
     946944,  8, 7.16679377271544853E-001
     947200,  8, 7.16012186749362352E-001
     947456,  8, 7.15709918163642527E-001
     947712,  8, 7.15302720921387265E-001
     947968,  8, 7.14722617166731429E-001
     948224,  8, 7.14255086106659783E-001
     948480,  8, 7.14084600020848608E-001
     948736,  8, 7.13976314509805825E-001
     948992,  8, 7.13848545840169115E-001
     949248,  8, 7.13608401871060225E-001
     949504,  8, 7.13387923352744308E-001
     949760,  8, 7.13270666430154700E-001
     950016,  8, 7.13121522071134382E-001
     950272,  8, 7.12825270700408559E-001
     950528,  8, 7.12600150202466178E-001
     950784,  8, 7.12414764173545698E-001
     951040,  8, 7.13314686984980714E-001
     951296,  8, 7.12645921698602672E-001
     951552,  8, 7.12507545523193023E-001
     951808,  8, 7.12381330401102556E-001
     952064,  8, 7.12242891535060408E-001
     952320,  8, 7.11899739408021929E-001
     952576,  8, 7.11775096583201385E-001
     952832,  8, 7.11644830612764328E-001
     953088,  8, 7.11554697902222306E-001
     953344,  8, 7.11424875630015392E-001
     953600,  8, 7.11221126406702437E-001
     953856,  8, 7.11151132780082276E-001
     954112,  8, 7.10971428681067393E-001
     954368,  8, 7.10808602002164703E-001
     954624,  8, 7.10470082572651719E-001
     954880,  8, 7.10169767853625809E-001
     955136,  8, 7.09936138646439718E-001
     955392,  8, 7.09781789623088203E-001
     955648,  8, 7.09644913697055386E-001
     955904,  8, 7.09454759791429385E-001
     956160,  8, 7.09259526283114891E-001
     956416,  8, 7.09108262435825378E-001
     956672,  8, 7.08766398992425781E-001
     956928,  8, 7.08536030550251747E-001
     957184,  8, 7.08154998482295904E-001
     957440,  8, 7.07596406184503126E-001
     957696,  8, 7.07502767592854232E-001
     957952,  8, 7.07348572049669539E-001
     958208,  8, 7.07128635309218823E-001
     958464,  8, 7.06714495911682647E-001
     958720,  8, 7.06626304659923273E-001
     958976,  8, 7.06368260010756488E-001
     959232,  8, 7.06140144139920317E-001
     959488,  8, 7.05949434246710479E-001
     959744,  8, 7.05809998977618534E-001
     960000,  8, 7.05681333280954500E-001
     960256,  8, 7.05424481263394984E-001
     960512,  8, 7.04982555326494162E-001
     960768,  8, 7.04261197259285583E-001
     961024,  8, 7.04141559163030107E-001
     961280,  8, 7.03877285951796611E-001
     961536,  8, 7.03744064291655539E-001
     961792,  8, 7.03598373125736995E-001
     962048,  8, 7.03477270068252599E-001
     962304,  8, 7.03105795714474332E-001
     962560,  8, 7.03026433418077417E-001
     962816,  8, 7.02342082399826661E-001
     963072,  8, 7.02151325499042318E-001
     963328,  8, 7.01975746507935726E-001
     963584,  8, 7.01818414234615887E-001
     963840,  8, 7.01502895979244287E-001
     964096,  8, 7.01375247668824976E-001
     964352,  8, 7.01069361252655605E-001
     964608,  8, 7.00990679314341089E-001
     964864,  8, 7.00870080508597763E-001
     965120,  8, 7.00804786077639895E-001
     965376,  8, 7.00670607267809420E-001
     965632,  8, 7.00621935643884126E-001
     965888,  8, 7.00238429349772763E-001
     966144,  8, 7.00162566113270552E-001
     966400,  8, 7.00120978976580434E-001
     966656,  8, 7.00048712041682391E-001
     966912,  8, 6.99979319497577759E-001
     967168,  8, 6.99929638270617680E-001
     967424,  8, 6.99868529310895241E-001
     967680,  8, 6.99795441685720125E-001
     967936,  8, 6.99711193922262651E-001
     968192,  8, 6.99545926620560140E-001
     968448,  8, 6.99481425061714787E-001
     968704,  8, 6.99397682336669839E-001
     968960,  8, 6.99321696887642848E-001
     969216,  8, 6.99269866620511948E-001
     969472,  8, 6.99199479365359947E-001
     969728,  8, 6.99101416658525435E-001
     969984,  8, 6.99038351988760617E-001
     970240,  8, 6.98950194021066744E-001
     970496,  8, 6.98793038522885036E-001
     970752,  8, 6.98598330796913031E-001
     971008,  8, 6.98378439281327958E-001
     971264,  8, 6.98338633885947380E-001
     971520,  8, 6.98236140761147436E-001
     971776,  8, 6.98153826396473618E-001
     972032,  8, 6.98106888389971369E-001
     972288,  8, 7.00809834280985048E-001
     972544,  8, 7.00744632844260214E-001
     972800,  8, 7.00604772072214521E-001
     973056,  8, 7.00469415440981212E-001
     973312,  8, 7.00387392425579131E-001
     973568,  8, 7.00328427167676912E-001
     973824,  8, 7.00166317200715212E-001
     974080,  8, 7.00075667784698697E-001
     974336,  8, 6.99997731322440366E-001
     974592,  8, 6.99857536536042792E-001
     974848,  8, 6.99745175891845440E-001
     975104,  8, 6.99626258074276964E-001
     975360,  8, 6.99348640427978761E-001
     975616,  8, 6.99242553945585808E-001
     975872,  8, 6.99184470531291615E-001
     976128,  8, 6.99099071143363634E-001
     976384,  8, 6.98998042084195454E-001
     976640,  8, 6.98882204894152645E-001
     976896,  8, 6.98741254186716102E-001
     977152,  8, 6.98680638651449955E-001
     977408,  8, 6.98631541422647070E-001
     977664,  8, 6.98562683202777329E-001
     977920,  8, 6.98525950826560609E-001
     978176,  8, 6.98374603065159883E-001
     978432,  8, 6.98296426455432928E-001
     978688,  8, 6.98213076888951723E-001
     978944,  8, 6.98160226195632147E-001
     979200,  8, 6.97950397226814690E-001
     979456,  8, 6.97776503522382943E-001
     979712,  8, 6.97726617440560404E-001
     979968,  8, 6.97637984365933613E-001
     980224,  8, 6.97505758383028158E-001
     980480,  8, 6.97412636004748367E-001
     980736,  8, 6.97351624819577608E-001
     980992,  8, 6.97276306121394247E-001
     981248,  8, 6.97215010816220793E-001
     981504,  8, 6.91079476589351894E-001
     981760,  8, 6.86802643633075771E-001
     982016,  8, 6.84156050486951313E-001
     982272,  8, 6.80175403698760111E-001
     982528,  8, 6.75958060339510840E-001
     982784,  8, 6.72824339661732994E-001
     983040,  8, 6.65358584544285744E-001
     983296,  8, 6.59648820007824463E-001
     983552,  8, 6.55994087016776276E-001
     983808,  8, 6.53821693168921932E-001
     984064,  8, 6.49951346394388574E-001
     984320,  8, 6.47293722824324289E-001
     984576,  8, 6.43705961419240665E-001
     984832,  8, 6.40768694526902768E-001
     985088,  8, 6.36567284804376455E-001
     985344,  8, 6.29554536005495026E-001
     985600,  8, 6.24698880998604747E-001
     985856,  8, 6.21716609918515665E-001
     986112,  8, 6.18712752622221452E-001
     986368,  8, 6.16038959943270529E-001
     986624,  8, 6.12970832640232310E-001
     986880,  8, 6.09600608561845204E-001
     987136,  8, 6.02624072997915098E-001
     987392,  8, 5.98832087869095291E-001
     987648,  8, 5.93666168547741728E-001
     987904,  8, 5.90751347535643469E-001
     988160,  8, 5.87907566849182625E-001
     988416,  8, 5.84261511694631633E-001
     988672,  8, 5.81518133970893270E-001
     988928,  8, 5.78342562287998432E-001
     989184,  8, 5.75810101053272409E-001
     989440,  8, 5.70014317401026005E-001
     989696,  8, 5.64508462027483656E-001
     989952,  8, 5.60842817681551133E-001
     990208,  8, 5.54819918751594255E-001
     990464,  8, 5.51016931887560733E-001
     990720,  8, 5.45859122724872275E-001
     990976,  8, 5.39718621417621279E-001
     991232,  8, 5.33082009341383661E-001
     991488,  8, 5.27112317521993444E-001
     991744,  8, 5.22353472682220028E-001
     992000,  8, 5.13753971741765865E-001
     992256,  8, 5.06909459333842440E-001
     992512,  8, 5.01463955212546701E-001
     992768,  8, 4.91948861360988587E-001
     993024,  8, 4.83141418913133876E-001
     993280,  8, 4.75082267317488548E-001
     993536,  8, 4.69777367689981098E-001
     993792,  8, 4.66104825773333755E-001
     994048,  8, 4.60747451042361081E-001
     994304,  8, 4.51425974631684875E-001
     994560,  8, 4.46206736932020047E-001
     994816,  8, 4.39972022880876942E-001
     995072,  8, 4.31535196092942025E-001
     995328,  8, 4.23348026929999102E-001
     995584,  8, 4.15944934318722785E-001
     995840,  8, 4.09065224078333340E-001
     996096,  8, 3.98350643024444225E-001
     996352,  8, 3.88380761034695054E-001
     996608,  8, 3.76840449933474521E-001
     996864,  8, 3.68333709185293295E-001
     997120,  8, 3.59912647534153889E-001
     997376,  8, 3.52474932353729681E-001
     997632,  8, 3.44146353035892625E-001
     997888,  8, 3.41783150091784910E-001
     998144,  8, 3.38991363158119386E-001
     998400,  8, 3.35960600330372384E-001
     998656,  8, 3.31674094323445393E-001
     998912,  8, 3.29853511687557356E-001
     999168,  8, 3.26904561566790392E-001
     999424,  8, 3.25633485451958225E-001
     999680,  8, 3.22825238812874328E-001
     999936,  8, 3.20462408704651686E-001
    1000192,  8, 3.18380458243107293E-001
    1000448,  8, 3.16133397139831647E-001
    1000704,  8, 3.13581916498593995E-001
    1000960,  8, 3.11665951473880087E-001
    1001216,  8, 3.10278153742307815E-001
    1001472,  8, 3.06836778206554903E-001
    1001728,  8, 3.03218319782142884E-001
    1001984,  8, 3.02300342155237537E-001
    1002240,  8, 2.98997459589881272E-001
    1002496,  8, 2.98057630278780576E-001
    1002752,  8, 2.96905125951655053E-001
    1003008,  8, 2.95212546310887884E-001
    1003264,  8, 2.94321928553299412E-001
    1003520,  8, 2.92792418742628204E-001
    1003776,  8, 2.91484848343580606E-001
    1004032,  8, 2.90563229563863211E-001
    1004288,  8, 2.88682158076337085E-001
    1004544,  8, 2.87464743724110519E-001
    1004800,  8, 2.85870610920381825E-001
    1005056,  8, 2.85109016436736071E-001
    1005312,  8, 2.83986552012328826E-001
    1005568,  8, 2.83459975777472081E-001
    1005824,  8, 2.82695989521013358E-001
    1006080,  8, 2.82170781780701098E-001
    1006336,  8, 2.81199726089872709E-001
    1006592,  8, 2.80432278481832229E-001
    1006848,  8, 2.79779737621239582E-001
    1007104,  8, 2.78876025197788168E-001
    1007360,  8, 2.78155268627320742E-001
    1007616,  8, 2.77538589790713365E-001
    1007872,  8, 2.74650881959389873E-001
    1008128,  8, 2.74230673353015567E-001
    1008384,  8, 2.73801980392608233E-001
    1008640,  8, 2.72871548785006843E-001
    1008896,  8, 2.72207533599428159E-001
    1009152,  8, 2.69852487689037892E-001
    1009408,  8, 2.68519891132688272E-001
    1009664,  8, 2.67775947223937874E-001
    1009920,  8, 2.67167409012529490E-001
    1010176,  8, 2.66262035773106337E-001
    1010432,  8, 2.65576739599405427E-001
    1010688,  8, 2.64813961040028025E-001
    1010944,  8, 2.63912095651825373E-001
    1011200,  8, 2.63411893614584331E-001
    1011456,  8, 2.62653800203964433E-001
    1011712,  8, 2.62332394375308854E-001
    1011968,  8, 2.61618502919774848E-001
    1012224,  8, 2.60549600029865763E-001
    1012480,  8, 2.59119942172637464E-001
    1012736,  8, 2.58877826223968800E-001
    1012992,  8, 2.58173893468030632E-001
    1013248,  8, 2.57885006715476277E-001
    1013504,  8, 2.57282472283990634E-001
    1013760,  8, 2.56520759452397389E-001
    1014016,  8, 2.56072557569774680E-001
    1014272,  8, 2.53535585752652927E-001
    1014528,  8, 2.50223985453286164E-001
    1014784,  8, 2.46945435874319378E-001
    1015040,  8, 2.42705683156504794E-001
    1015296,  8, 2.39841878414910449E-001
    1015552,  8, 2.36834748956365864E-001
    1015808,  8, 2.34519414198560923E-001
    1016064,  8, 2.31990630006469559E-001
    1016320,  8, 2.30605392407454389E-001
    1016576,  8, 2.26644665705441005E-001
    1016832,  8, 2.20614858993967841E-001
    1017088,  8, 2.17294841729758961E-001
    1017344,  8, 2.13850683370734285E-001
    1017600,  8, 2.10297191236829482E-001
    1017856,  8, 2.05471732549206257E-001
    1018112,  8, 2.00658590790888480E-001
    1018368,  8, 1.97874615900212018E-001
    1018624,  8, 1.94941962758053844E-001
    1018880,  8, 1.91413938576352683E-001
    1019136,  8, 1.88576300663827241E-001
    1019392,  8, 1.86373380605120032E-001
    1019648,  8, 1.82906273620905949E-001
    1019904,  8, 1.79445691749953143E-001
    1020160,  8, 1.76610893579173664E-001
    1020416,  8, 1.74005121432549346E-001
    1020672,  8, 1.71146216281335100E-001
    1020928,  8, 1.65540324711249120E-001
    1021184,  8, 1.61987606818832525E-001
    1021440,  8, 1.59641814375942910E-001
    1021696,  8, 1.55868857862248596E-001
    1021952,  8, 1.49068301199100710E-001
    1022208,  8, 1.47446600524210180E-001
    1022464,  8, 1.45073282610606529E-001
    1022720,  8, 1.43136535432721404E-001
